TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
9.52200000e-10,6.99998590e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52300000e-10,6.99998590e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52400000e-10,6.99998591e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52500000e-10,6.99998591e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52600000e-10,6.99998591e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52700000e-10,6.99998592e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52800000e-10,6.99998592e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.52900000e-10,6.99998592e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53000000e-10,6.99998593e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53100000e-10,6.99998593e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53200000e-10,6.99998594e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53300000e-10,6.99998594e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53400000e-10,6.99998594e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53500000e-10,6.99998595e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53600000e-10,6.99998595e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53700000e-10,6.99998595e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53800000e-10,6.99998596e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.53900000e-10,6.99998596e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54000000e-10,6.99998597e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54100000e-10,6.99998597e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54200000e-10,6.99998597e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54300000e-10,6.99998598e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54400000e-10,6.99998598e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54500000e-10,6.99998598e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54600000e-10,6.99998599e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54700000e-10,6.99998599e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54800000e-10,6.99998600e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.54900000e-10,6.99998600e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55000000e-10,6.99998600e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55100000e-10,6.99998601e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55200000e-10,6.99998601e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55300000e-10,6.99998601e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55400000e-10,6.99998602e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55500000e-10,6.99998602e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55600000e-10,6.99998603e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55700000e-10,6.99998603e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55800000e-10,6.99998603e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.55900000e-10,6.99998604e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56000000e-10,6.99998604e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56100000e-10,6.99998604e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56200000e-10,6.99998605e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56300000e-10,6.99998605e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56400000e-10,6.99998606e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56500000e-10,6.99998606e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56600000e-10,6.99998606e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56700000e-10,6.99998607e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56800000e-10,6.99998607e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.56900000e-10,6.99998607e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57000000e-10,6.99998608e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57100000e-10,6.99998608e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57200000e-10,6.99998608e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57300000e-10,6.99998609e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57400000e-10,6.99998609e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57500000e-10,6.99998610e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57600000e-10,6.99998610e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57700000e-10,6.99998610e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57800000e-10,6.99998611e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.57900000e-10,6.99998611e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58000000e-10,6.99998611e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58100000e-10,6.99998612e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58200000e-10,6.99998612e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58300000e-10,6.99998613e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58400000e-10,6.99998613e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58500000e-10,6.99998613e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58600000e-10,6.99998614e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58700000e-10,6.99998614e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58800000e-10,6.99998614e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.58900000e-10,6.99998615e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59000000e-10,6.99998615e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59100000e-10,6.99998616e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59200000e-10,6.99998616e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59300000e-10,6.99998616e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59400000e-10,6.99998617e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59500000e-10,6.99998617e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59600000e-10,6.99998617e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59700000e-10,6.99998618e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59800000e-10,6.99998618e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.59900000e-10,6.99998619e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60000000e-10,6.99998619e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60100000e-10,6.99998619e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60200000e-10,6.99998620e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60300000e-10,6.99998620e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60400000e-10,6.99998620e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60500000e-10,6.99998621e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60600000e-10,6.99998621e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60700000e-10,6.99998622e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60800000e-10,6.99998622e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.60900000e-10,6.99998622e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61000000e-10,6.99998623e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61100000e-10,6.99998623e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61200000e-10,6.99998623e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61300000e-10,6.99998624e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61400000e-10,6.99998624e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61500000e-10,6.99998625e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61600000e-10,6.99998625e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61700000e-10,6.99998625e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61800000e-10,6.99998626e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.61900000e-10,6.99998626e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62000000e-10,6.99998626e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62100000e-10,6.99998627e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62200000e-10,6.99998627e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62300000e-10,6.99998627e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62400000e-10,6.99998628e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62500000e-10,6.99998628e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62600000e-10,6.99998629e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62700000e-10,6.99998629e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62800000e-10,6.99998629e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.62900000e-10,6.99998630e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63000000e-10,6.99998630e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63100000e-10,6.99998630e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63200000e-10,6.99998631e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63300000e-10,6.99998631e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63400000e-10,6.99998632e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63500000e-10,6.99998632e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63600000e-10,6.99998632e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63700000e-10,6.99998633e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63800000e-10,6.99998633e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.63900000e-10,6.99998633e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64000000e-10,6.99998634e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64100000e-10,6.99998634e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64200000e-10,6.99998635e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64300000e-10,6.99998635e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64400000e-10,6.99998635e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64500000e-10,6.99998636e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64600000e-10,6.99998636e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64700000e-10,6.99998636e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64800000e-10,6.99998637e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.64900000e-10,6.99998637e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65000000e-10,6.99998638e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65100000e-10,6.99998638e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65200000e-10,6.99998638e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65300000e-10,6.99998639e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65400000e-10,6.99998639e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65500000e-10,6.99998639e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65600000e-10,6.99998640e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65700000e-10,6.99998640e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65800000e-10,6.99998641e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.65900000e-10,6.99998641e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66000000e-10,6.99998641e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66100000e-10,6.99998642e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66200000e-10,6.99998642e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66300000e-10,6.99998642e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66400000e-10,6.99998643e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66500000e-10,6.99998643e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66600000e-10,6.99998644e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66700000e-10,6.99998644e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66800000e-10,6.99998644e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.66900000e-10,6.99998645e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67000000e-10,6.99998645e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67100000e-10,6.99998645e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67200000e-10,6.99998646e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67300000e-10,6.99998646e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67400000e-10,6.99998646e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67500000e-10,6.99998647e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67600000e-10,6.99998647e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67700000e-10,6.99998648e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67800000e-10,6.99998648e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.67900000e-10,6.99998648e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68000000e-10,6.99998649e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68100000e-10,6.99998649e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68200000e-10,6.99998649e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68300000e-10,6.99998650e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68400000e-10,6.99998650e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68500000e-10,6.99998651e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68600000e-10,6.99998651e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68700000e-10,6.99998651e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68800000e-10,6.99998652e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.68900000e-10,6.99998652e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69000000e-10,6.99998652e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69100000e-10,6.99998653e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69200000e-10,6.99998653e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69300000e-10,6.99998654e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69400000e-10,6.99998654e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69500000e-10,6.99998654e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69600000e-10,6.99998655e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69700000e-10,6.99998655e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69800000e-10,6.99998655e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.69900000e-10,6.99998656e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70000000e-10,6.99998656e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70100000e-10,6.99998657e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70200000e-10,6.99998657e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70300000e-10,6.99998657e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70400000e-10,6.99998658e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70500000e-10,6.99998658e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70600000e-10,6.99998658e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70700000e-10,6.99998659e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70800000e-10,6.99998659e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.70900000e-10,6.99998660e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71000000e-10,6.99998660e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71100000e-10,6.99998660e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71200000e-10,6.99998661e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71300000e-10,6.99998661e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71400000e-10,6.99998661e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71500000e-10,6.99998662e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71600000e-10,6.99998662e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71700000e-10,6.99998662e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71800000e-10,6.99998663e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.71900000e-10,6.99998663e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72000000e-10,6.99998664e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72100000e-10,6.99998664e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72200000e-10,6.99998664e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72300000e-10,6.99998665e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72400000e-10,6.99998665e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72500000e-10,6.99998665e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72600000e-10,6.99998666e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72700000e-10,6.99998666e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72800000e-10,6.99998667e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.72900000e-10,6.99998667e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73000000e-10,6.99998667e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73100000e-10,6.99998668e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73200000e-10,6.99998668e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73300000e-10,6.99998668e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73400000e-10,6.99998669e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73500000e-10,6.99998669e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73600000e-10,6.99998670e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73700000e-10,6.99998670e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73800000e-10,6.99998670e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.73900000e-10,6.99998671e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74000000e-10,6.99998671e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74100000e-10,6.99998671e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74200000e-10,6.99998672e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74300000e-10,6.99998672e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74400000e-10,6.99998673e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74500000e-10,6.99998673e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74600000e-10,6.99998673e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74700000e-10,6.99998674e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74800000e-10,6.99998674e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.74900000e-10,6.99998674e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75000000e-10,6.99998675e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75100000e-10,6.99998675e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75200000e-10,6.99998676e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75300000e-10,6.99998676e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75400000e-10,6.99998676e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75500000e-10,6.99998677e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75600000e-10,6.99998677e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75700000e-10,6.99998677e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75800000e-10,6.99998678e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.75900000e-10,6.99998678e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.76000000e-10,6.99998679e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.76100000e-10,6.99998679e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.76200000e-10,6.99998679e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
9.76300000e-10,6.99998680e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
